dataset_parser/records/Turdus_philomelos/turdus_philomelos218/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos218/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos219/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos220/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos221/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos222/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos222/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos222/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos222/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos222/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos223/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos224/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos224/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos224/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos225/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos225/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos225/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos225/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos225/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos225/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos226/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos226/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos226/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos226/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos227/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos227/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos227/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos227/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos227/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos228/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos228/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos228/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos228/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos228/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos229/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos229/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos229/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos229/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos229/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos229/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos230/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos230/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos230/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos230/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos230/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos230/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos231/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos231/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos232/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos232/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos232/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos232/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos232/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos232/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos233/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos233/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos233/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos233/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos233/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos233/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos234/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos234/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos234/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos234/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos234/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos234/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos235/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos235/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos235/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos235/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos235/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos235/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos236/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos237/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos237/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos237/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos237/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos237/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos237/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos238/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos238/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos238/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos238/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos238/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos238/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos239/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos239/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos240/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos240/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos240/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos240/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos240/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos241/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos241/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos241/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos242/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos243/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos244/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos245/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos246/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos247/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos248/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos248/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos248/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos248/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos248/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos248/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos249/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos249/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos249/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos249/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos249/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos249/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos250/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos250/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos250/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos250/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos250/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos250/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos251/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos252/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos253/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos253/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos253/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos253/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos253/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos254/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos254/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos254/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos254/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos254/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos254/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos255/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos255/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos255/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos255/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos255/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos255/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos256/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos257/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos257/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos257/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos257/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos257/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos257/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos258/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos259/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos260/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos261/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos261/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos261/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos261/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos261/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos261/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos262/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos262/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos262/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos262/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos262/0.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos262/1.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos263/6.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos263/2.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos263/3.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos263/5.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos263/4.wav,Drozd plavý,Turdus_philomelos,Vták
dataset_parser/records/Turdus_philomelos/turdus_philomelos263/0.wav,Drozd plavý,Turdus_philomelos,Vták
